25%,50%,75%,max,mean,min,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
598.1053307642903,623.3461785484907,640.6872190109184,669.4283879254978,622.2794672028148,571.5799614643545,28.013542903678715,592.0359666024405,597.7842003853565,606.8400770712909,622.8002569043032,650.1605651894669,664.0012845215157,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598
598.1053307642903,623.3461785484907,640.6872190109184,669.4283879254978,620.9879645918852,562.3314065510598,30.07976216573366,597.7842003853565,606.8400770712909,622.8002569043032,650.1605651894669,664.0012845215157,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553
597.8805394990366,623.3461785484907,640.6872190109184,669.4283879254978,619.1784647175449,556.16570327553,32.67861981504632,606.8400770712909,622.8002569043032,650.1605651894669,664.0012845215157,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879
592.7906229929351,623.3461785484907,640.6872190109184,669.4283879254978,616.9207785317361,554.9132947976879,35.261471455442496,622.8002569043032,650.1605651894669,664.0012845215157,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676
586.4161849710982,623.3461785484907,640.6872190109184,669.4283879254978,614.1423026444389,554.9132947976879,37.239396496488226,650.1605651894669,664.0012845215157,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711
578.0828516377649,611.6891457931921,639.0815671162492,669.4283879254978,610.6294155427104,554.9132947976879,37.49723404612068,664.0012845215157,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018
578.0828516377649,606.8400770712909,638.2305716120745,669.4283879254978,607.6107899807323,554.9132947976879,35.75968618957159,669.4283879254978,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048
578.0828516377649,606.8400770712909,631.2941554271033,664.193962748876,605.2665382145152,554.9132947976879,33.19858164032696,664.193962748876,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652
578.0828516377649,606.8400770712909,624.791265253693,655.7161207450225,603.1610399039404,554.9132947976879,30.735732197833762,655.7161207450225,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627
578.0828516377649,606.8400770712909,624.0205523442519,641.9717405266537,601.3585211247942,554.9132947976879,28.659011460254515,638.7604367373153,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842
578.0828516377649,601.252408477842,619.5568400770713,641.9717405266537,599.7277372874257,554.9132947976879,27.476764659591403,623.3461785484907,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118
578.0828516377649,598.4264611432242,615.6390494540784,641.9717405266537,598.3091787439614,554.9132947976879,27.040739148199112,611.6891457931921,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612
572.8965960179833,597.3346178548491,615.6390494540784,641.9717405266537,596.6797911256317,554.9132947976879,27.325448535634393,598.4264611432242,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267
570.4720616570328,594.572896596018,615.6390494540784,641.9717405266537,595.1174220211667,554.9132947976879,28.233262323132585,588.2466281310211,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256
565.9280667951189,594.572896596018,615.6390494540784,641.9717405266537,593.7868252771494,554.9132947976879,29.27377571366843,597.3346178548491,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512
562.4116891457932,590.7193320488118,615.6390494540784,641.9717405266537,592.0345703834016,554.9132947976879,30.241935417615,624.694926140013,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417
562.4116891457932,584.5857418111754,614.8843930635837,641.9717405266537,589.5590740275334,554.9132947976879,29.773634502435204,639.402697495183,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133
562.4116891457932,584.5857418111754,610.5491329479769,641.9717405266537,587.484292535813,554.9132947976879,27.735306854211622,641.9717405266537,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677
562.4116891457932,584.5857418111754,604.0462427745665,637.7007064868336,585.6873586328222,554.9132947976879,25.27433410176549,637.7007064868336,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301
562.4116891457932,584.5857418111754,600.9473346178548,624.8876043673731,583.957443243696,554.9132947976879,22.79220630705788,624.8876043673731,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301,593.8021836865768
562.4116891457932,584.5857418111754,599.2774566473988,615.767501605652,582.6059032140963,554.9132947976879,21.11471948659517,606.8400770712909,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301,593.8021836865768,584.7463070006422
562.4116891457932,584.5857418111754,596.242774566474,615.767501605652,581.6453045153723,554.9132947976879,20.454331878375694,584.5857418111754,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301,593.8021836865768,584.7463070006422,566.3134232498395
562.4116891457932,574.213230571612,596.242774566474,615.767501605652,580.8508558822708,554.9132947976879,20.68844344746976,571.5799614643545,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301,593.8021836865768,584.7463070006422,566.3134232498395,540.7514450867052
560.6133590237637,574.213230571612,596.242774566474,615.767501605652,579.5104856049817,540.7514450867052,22.255692699682324,562.3314065510598,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301,593.8021836865768,584.7463070006422,566.3134232498395,540.7514450867052,526.2363519588954
558.2691072575466,574.213230571612,596.242774566474,615.767501605652,577.9411354053225,526.2363519588954,24.664398011016615,556.16570327553,554.9132947976879,558.8953114964676,569.364161849711,594.572896596018,615.5105973025048,615.767501605652,614.2581888246627,601.252408477842,590.7193320488118,574.213230571612,562.4919717405267,557.6429030186256,557.0327552986512,567.7585099550417,591.6827231856133,600.6422607578677,597.9126525369301,593.8021836865768,584.7463070006422,566.3134232498395,540.7514450867052,526.2363519588954,517.9190751445087
